State_ID,State_Display_Name,Owner_TAG,Owner_Name,Research_Region,Excluded_Serenissima,Map_Rework_Risk,Source_File
STATE_WALLONIA,Wallonia,LUX,Luxembourg,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:3877; map_data/state_regions/00_west_europe.txt:991
STATE_WESTERN_NORWAY,Western Norway,DENNOR,Denmark-Norway,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:3937; map_data/state_regions/00_west_europe.txt:151
STATE_WESTERN_SERBIA,Western Serbia,TUR,Turkey,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:6266; map_data/state_regions/01_south_europe.txt:1068
STATE_WESTERN_THRACE,Western Thrace,TUR,Turkey,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:4696; map_data/state_regions/01_south_europe.txt:1264
STATE_WESTPHALIA,Westphalia,LIP,Lippe,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7946; map_data/state_regions/00_west_europe.txt:1249
STATE_WESTPHALIA,Westphalia,PRU,Prussia,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7942; map_data/state_regions/00_west_europe.txt:1249
STATE_WESTPHALIA,Westphalia,SCM,Schaumburg-Lippe,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7950; map_data/state_regions/00_west_europe.txt:1249
STATE_WEST_AEGEAN_ISLANDS,West Aegean Islands,VEN,Venice,EXCLUDED_SERENISSIMA,YES,NONE,common/history/states/00_states.txt:6377; map_data/state_regions/01_south_europe.txt:1145
STATE_WEST_COUNTRY,West Country,GBR,Great Britain,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:3545; map_data/state_regions/00_west_europe.txt:430
STATE_WEST_SWITZERLAND,West Switzerland,SWI,Switzerland,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:3974; map_data/state_regions/00_west_europe.txt:1229
STATE_WURTTEMBERG,Württemberg,HOH,Hohenzollern,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8075; map_data/state_regions/00_west_europe.txt:1372
STATE_WURTTEMBERG,Württemberg,WUR,Württemberg,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8071; map_data/state_regions/00_west_europe.txt:1372
STATE_YORKSHIRE,Yorkshire,GBR,Great Britain,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:3510; map_data/state_regions/00_west_europe.txt:335
STATE_ZEALAND,Zealand,DENNOR,Denmark-Norway,R1_WESTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:3929; map_data/state_regions/00_west_europe.txt:130
STATE_AKMOLINSK,Akmolinsk,OZH,Orta Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7410; map_data/state_regions/15_russia.txt:779
STATE_AKMOLINSK,Akmolinsk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7414; map_data/state_regions/15_russia.txt:779
STATE_AKTOBE,Aktobe,KZH,Kishi Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8472; map_data/state_regions/15_russia.txt:854
STATE_ALAND,Åland,SWE,Sweden,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7134; map_data/state_regions/15_russia.txt:176
STATE_ALTAI,Altai,CHI,China,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8623; map_data/state_regions/15_russia.txt:1157
STATE_AMUR,Northern Heilongjiang,CHI,China,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8651; map_data/state_regions/15_russia.txt:1229
STATE_ARKHANGELSK,Arkhangelsk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7285; map_data/state_regions/15_russia.txt:436
STATE_BANAT,Banat,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8302; map_data/state_regions/02_east_europe.txt:303
STATE_BEKES,Partium,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7820; map_data/state_regions/02_east_europe.txt:247
STATE_BESSARABIA,Bessarabia,CRI,Crimea,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7690; map_data/state_regions/02_east_europe.txt:467
STATE_BREST,Hrodna,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8225; map_data/state_regions/15_russia.txt:329
STATE_BUKOVINA,Bukovina,AUS,Austria,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:1137; map_data/state_regions/02_east_europe.txt:424
STATE_BURYATIA,Buryatia,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8633; map_data/state_regions/15_russia.txt:1181
STATE_CENTRAL_HUNGARY,Great Hungarian Plain,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7873; map_data/state_regions/02_east_europe.txt:228
STATE_CHELYABINSK,Chelyabinsk,KZH,Kishi Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8664; map_data/state_regions/15_russia.txt:1256
STATE_CHELYABINSK,Chelyabinsk,OZH,Orta Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8668; map_data/state_regions/15_russia.txt:1256
STATE_CHELYABINSK,Chelyabinsk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8660; map_data/state_regions/15_russia.txt:1256
STATE_CHERNIHIV,Chernihiv,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8519; map_data/state_regions/15_russia.txt:1351
STATE_CHERSON,Odessa,CRI,Crimea,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7682; map_data/state_regions/15_russia.txt:567
STATE_CHUVASHIA,Cheboksary,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8578; map_data/state_regions/15_russia.txt:1329
STATE_COURLAND,Courland,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7218; map_data/state_regions/15_russia.txt:59
STATE_CRIMEA,Crimea,CRI,Crimea,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7646; map_data/state_regions/15_russia.txt:480
STATE_DELVIDEK,Vojvodina,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7923; map_data/state_regions/02_east_europe.txt:282
STATE_EAST_GALICIA,East Galicia,GAL,Galicia-Lodomeria,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7765; map_data/state_regions/02_east_europe.txt:206
STATE_EAST_KARELIA,East Karelia,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7263; map_data/state_regions/15_russia.txt:239
STATE_EAST_PRUSSIA,East Prussia,PRU,Prussia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7983; map_data/state_regions/02_east_europe.txt:136
STATE_ELIZAVETPOL,Elizavetpol,PER,Persia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:6225; map_data/state_regions/15_russia.txt:1289
STATE_FERGANA,Fergana,KOK,Kokand,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8417; map_data/state_regions/15_russia.txt:799
STATE_GALICH,Vologda,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7570; map_data/state_regions/15_russia.txt:589
STATE_GREATER_POLAND,Warszawa,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8233; map_data/state_regions/02_east_europe.txt:67
STATE_INGRIA,Ingria,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:220; map_data/state_regions/15_russia.txt:285
STATE_JETISY,Ili,CHI,China,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7398; map_data/state_regions/15_russia.txt:759
STATE_KALMYKIA,Kalmykia,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8480; map_data/state_regions/15_russia.txt:877
STATE_KAUNAS,Lithuania,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7228; map_data/state_regions/15_russia.txt:78
STATE_KAZAN,Kazan,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7552; map_data/state_regions/15_russia.txt:675
STATE_KHARKOV,Kharkiv,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7656; map_data/state_regions/15_russia.txt:501
STATE_KHIVA,Chorasmia,KHI,Khiva,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7305; map_data/state_regions/15_russia.txt:723
STATE_KHIVA,Chorasmia,KZH,Kishi Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7309; map_data/state_regions/15_russia.txt:723
STATE_KHIVA,Chorasmia,TRM,Turkmenia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7314; map_data/state_regions/15_russia.txt:723
STATE_KIEV,Kyiv,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8268; map_data/state_regions/15_russia.txt:364
STATE_KOLA,Kola,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7274; map_data/state_regions/15_russia.txt:261
STATE_KOLYMA,Kolyma,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8642; map_data/state_regions/15_russia.txt:1205
STATE_KRASNOYARSK,Krasnoyarsk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8615; map_data/state_regions/15_russia.txt:1133
STATE_KUOPIO,Kuopio,SWE,Sweden,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7162; map_data/state_regions/15_russia.txt:113
STATE_KURSK,Kursk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7665; map_data/state_regions/15_russia.txt:525
STATE_LESSER_POLAND,Lublin,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8241; map_data/state_regions/02_east_europe.txt:86
STATE_LOWER_SILESIA,Lower Silesia,PRU,Prussia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8021; map_data/state_regions/02_east_europe.txt:18
STATE_MAZOVIA,Płock,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8249; map_data/state_regions/02_east_europe.txt:1
STATE_MERZ,Merv,BUK,Bukhara,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8432; map_data/state_regions/15_russia.txt:817
STATE_MERZ,Merv,KHI,Khiva,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8437; map_data/state_regions/15_russia.txt:817
STATE_MERZ,Merv,TRM,Turkmenia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8427; map_data/state_regions/15_russia.txt:817
STATE_MINSK,Minsk,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:6; map_data/state_regions/15_russia.txt:612
STATE_MOGILEV,Magiliow,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7716; map_data/state_regions/15_russia.txt:419
STATE_MOLDAVIA,Moldavia,MOL,Moldavia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:1146; map_data/state_regions/02_east_europe.txt:403
STATE_MOSCOW,Moscow,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7586; map_data/state_regions/15_russia.txt:305
STATE_NENETSIA,Nenetsia,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7253; map_data/state_regions/15_russia.txt:1372
STATE_NIZHNY_NOVGOROD,Nizhny Novgorod,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8570; map_data/state_regions/15_russia.txt:1046
STATE_NORTHERN_TRANSYLVANIA,Northern Transylvania,TRS,Transylvania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:1127; map_data/state_regions/02_east_europe.txt:384
STATE_NORTH_CAUCASUS,North Caucasus,CAUC,Caucuses,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8488; map_data/state_regions/15_russia.txt:898
STATE_NORTH_CAUCASUS,North Caucasus,CHC,Chechnya,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8492; map_data/state_regions/15_russia.txt:898
STATE_NORTH_CAUCASUS,North Caucasus,CIR,Circassia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8496; map_data/state_regions/15_russia.txt:898
STATE_NOVGOROD,Novgorod,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7578; map_data/state_regions/15_russia.txt:462
STATE_ORYOL,Tula,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7700; map_data/state_regions/15_russia.txt:383
STATE_OSTROBOTHNIA,Ostrobothnia,SWE,Sweden,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7153; map_data/state_regions/15_russia.txt:195
STATE_OULU,Oulu,SWE,Sweden,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7170; map_data/state_regions/15_russia.txt:216
STATE_PERM,Perm,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7561; map_data/state_regions/15_russia.txt:651
STATE_POSEN,Posen,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7933; map_data/state_regions/02_east_europe.txt:155
STATE_PSKOV,Pskov,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8554; map_data/state_regions/15_russia.txt:1006
STATE_RIGA,South Livonia,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7200; map_data/state_regions/15_russia.txt:40
STATE_RIGA,South Livonia,UBD,United Baltic Provinces,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7206; map_data/state_regions/15_russia.txt:40
STATE_ROSTOV,Rostov,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:195; map_data/state_regions/15_russia.txt:631
STATE_RUTHENIA,Ruthenia,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7783; map_data/state_regions/02_east_europe.txt:341
STATE_RYAZAN,Ryazan,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8537; map_data/state_regions/15_russia.txt:972
STATE_SEMIRECHE,Semipalatinsk,OZH,Orta Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7388; map_data/state_regions/15_russia.txt:739
STATE_SLOVAKIA,Slovakia,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7774; map_data/state_regions/02_east_europe.txt:321
STATE_SMOLENSK,Smolensk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7708; map_data/state_regions/15_russia.txt:401
STATE_SOUTHERN_TRANSYLVANIA,Southern Transylvania,TRS,Transylvania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:1109; map_data/state_regions/02_east_europe.txt:365
STATE_STAVROPOL,Stavropol,CAUC,Caucuses,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7627; map_data/state_regions/15_russia.txt:1308
STATE_SURGUT,Surgut,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8606; map_data/state_regions/15_russia.txt:1112
STATE_SYRDARYA,Syrdarya,KOK,Kokand,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8455; map_data/state_regions/15_russia.txt:834
STATE_SYRDARYA,Syrdarya,KZH,Kishi Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8449; map_data/state_regions/15_russia.txt:834
STATE_SYRDARYA,Syrdarya,OZH,Orta Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8445; map_data/state_regions/15_russia.txt:834
STATE_SYRDARYA,Syrdarya,UZH,Uly Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8461; map_data/state_regions/15_russia.txt:834
STATE_TALINN,Talinn,UBD,United Baltic Provinces,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7180; map_data/state_regions/15_russia.txt:1
STATE_TAMBOV,Tambov,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8528; map_data/state_regions/15_russia.txt:949
STATE_TARTU,North Livonia,UBD,United Baltic Provinces,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7190; map_data/state_regions/15_russia.txt:20
STATE_TAURIDA,Aleksandrovsk,CRI,Crimea,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8509; map_data/state_regions/15_russia.txt:927
STATE_TRANSDANUBIA,Transdanubia,HUN,Hungary,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7829; map_data/state_regions/02_east_europe.txt:264
STATE_TVER,Tver,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7674; map_data/state_regions/15_russia.txt:549
STATE_UFA,Ufa,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8597; map_data/state_regions/15_russia.txt:1087
STATE_UPPER_SILESIA,Upper Silesia,AUS,Austria,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8035; map_data/state_regions/02_east_europe.txt:40
STATE_UPPER_SILESIA,Upper Silesia,PRU,Prussia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8031; map_data/state_regions/02_east_europe.txt:40
STATE_URALSK,Uralsk,KZH,Kishi Zhuz,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7359; map_data/state_regions/15_russia.txt:697
STATE_URALSK,Uralsk,TRM,Turkmenia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7365; map_data/state_regions/15_russia.txt:697
STATE_UUSIMAA,Uusimaa,SWE,Sweden,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7124; map_data/state_regions/15_russia.txt:132
STATE_VILNIUS,Vilnius,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7236; map_data/state_regions/15_russia.txt:97
STATE_VITEBSK,Vitsyebsk,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8545; map_data/state_regions/15_russia.txt:989
STATE_VOLHYNIA,Volhynia,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8258; map_data/state_regions/15_russia.txt:346
STATE_VYATKA,Vyatka,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8588; map_data/state_regions/15_russia.txt:1064
STATE_WALLACHIA,Wallachia,WAL,Wallachia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:1154; map_data/state_regions/02_east_europe.txt:443
STATE_WEST_GALICIA,West Galicia,GAL,Galicia-Lodomeria,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7757; map_data/state_regions/02_east_europe.txt:177
STATE_WEST_KARELIA,West Karelia,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7144; map_data/state_regions/15_russia.txt:154
STATE_WEST_PRUSSIA,West Prussia,PLC,Poland-Lithuania,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7974; map_data/state_regions/02_east_europe.txt:110
STATE_WEST_PRUSSIA,West Prussia,PRU,Prussia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:7970; map_data/state_regions/02_east_europe.txt:110
STATE_YAROSLAVL,Yaroslavl,RUS,Russia,R2_NORTHERN_CENTRAL_EASTERN_EUROPE,NO,NONE,common/history/states/00_states.txt:8562; map_data/state_regions/15_russia.txt:1028
STATE_ABU_DHABI,Trucial Coast,ABB,Arab Emirates,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1784; map_data/state_regions/08_middle_east.txt:49
STATE_ABU_DHABI,Trucial Coast,BHN,Bahrain,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1792; map_data/state_regions/08_middle_east.txt:49
STATE_ABU_DHABI,Trucial Coast,OMA,Oman,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1788; map_data/state_regions/08_middle_east.txt:49
STATE_ADANA,Adana,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:8375; map_data/state_regions/08_middle_east.txt:794
STATE_ALEPPO,Aleppo,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6021; map_data/state_regions/08_middle_east.txt:262
STATE_ALGIERS,Algiers,MAS,Mascara,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3076; map_data/state_regions/03_north_africa.txt:322
STATE_AL_RIF,al Rif,MOR,Morocco,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2987; map_data/state_regions/03_north_africa.txt:274
STATE_AL_RIF,al Rif,SPA,Spain,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2992; map_data/state_regions/03_north_africa.txt:274
STATE_ANKARA,Ankara,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6395; map_data/state_regions/08_middle_east.txt:863
STATE_ARMENIA,Armenia,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6203; map_data/state_regions/09_central_asia.txt:50
STATE_ASTRAKHAN,Astrakhan,RUS,Russia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7639; map_data/state_regions/09_central_asia.txt:163
STATE_AYDIN,Aydin,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6302; map_data/state_regions/08_middle_east.txt:710
STATE_AZERBAIJAN,Baku,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6214; map_data/state_regions/09_central_asia.txt:69
STATE_BAGHDAD,Baghdad,IR1,Mamluk Iraq,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6032; map_data/state_regions/08_middle_east.txt:283
STATE_BALKH,Southern Turkestan,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6443; map_data/state_regions/09_central_asia.txt:340
STATE_BALUCHISTAN,Baluchistan,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:110; map_data/state_regions/09_central_asia.txt:416
STATE_BALUCHISTAN,Baluchistan,OMA,Oman,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:105; map_data/state_regions/09_central_asia.txt:416
STATE_BASRA,Basra,IR1,Mamluk Iraq,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:143; map_data/state_regions/08_middle_east.txt:341
